lr_enc,lr_dec,lr_dyn,lr_dyn_scale,epoch,t_total,t_static_recon,t_kl,t_dyn_recon,t_dyn,t_steady,t_dyn_attn,t_attn_pos,v_total,v_static_recon,v_kl,v_dyn_recon,v_dyn,v_steady,v_dyn_attn,v_attn_pos
0.001,0.001,0.001,0.001,73.0,0.0003213641793805227,2.0802402903601526e-05,0.03542041447065244,1.1702701461686667e-05,1.806949677751519e-05,5.632220780985305e-05,0.0014237406554446653,0.0013066193227169467,0.0002637459780768859,2.149694735092776e-05,0.03440038147936069,1.02818606201937e-05,1.3559536220926936e-05,5.331715626386011e-05,0.0013069320766609855,0.00089271837895713
0.001,0.001,0.001,0.001,74.0,0.000313214310732321,2.067046911647551e-05,0.03542408055165969,1.1450421381800564e-05,1.891738110983456e-05,5.593616224605172e-05,0.0014257441963368288,0.0012506795913566251,0.0002460496995685028,1.856029773473466e-05,0.03522487018423129,7.80843409522421e-06,1.5740637975336112e-05,9.349758381344633e-05,0.001316717906263545,0.0009710150446476486
0.001,0.001,0.001,0.001,75.0,0.00032027399589307264,2.133525011086924e-05,0.03589328540656186,1.1890109840500476e-05,2.03196319817217e-05,6.986328445871246e-05,0.0014315565637534175,0.0012605024745295885,0.00023079628981092847,1.846528443525512e-05,0.034536879039610675,8.241402731091897e-06,1.4422179610495205e-05,6.225636325040214e-05,0.0013453696207398954,0.0007892777325747159
0.001,0.001,0.001,0.001,76.0,0.0003161274870876447,2.0880854460456203e-05,0.03526213846117106,1.1618592081582455e-05,1.8680773765404767e-05,5.0982754203937456e-05,0.0014254241341391581,0.0012640168226424559,0.00025617263111218615,2.2890408110322893e-05,0.03384733988063167,9.718413725056764e-06,1.751356340201112e-05,4.12211087542531e-05,0.0013257485929682796,0.000862113725228261
0.001,0.001,0.001,0.001,77.0,0.0003042468107043087,1.9815715010831175e-05,0.03539505816947188,1.0715303251232402e-05,1.8803350048083164e-05,4.5997758830704355e-05,0.0014262980630048452,0.0012458974143482043,0.00027877832248326007,2.2746400351160263e-05,0.0338060375354657,1.2357401135689216e-05,1.5283193382416067e-05,3.311503306005753e-05,0.001309624597825328,0.0008319942986274737
0.001,0.001,0.001,0.001,78.0,0.0003230770392356818,2.0949144944815274e-05,0.03556443923672649,1.1767750710918133e-05,1.8955378478036425e-05,8.348982399374414e-05,0.001430448588355138,0.0013059867583706032,0.0002368511885549278,1.9467125137314985e-05,0.03456691953059446,8.10716506386371e-06,1.5634996039498313e-05,3.7243780759394164e-05,0.001325805378075992,0.0008599284276696375
0.001,0.001,0.001,0.001,79.0,0.0003111999888266189,2.0615722175112183e-05,0.035240098718556497,1.126673238521825e-05,1.8382387212283983e-05,5.425692689627506e-05,0.0014239032670818076,0.0012524314643764212,0.00025767240611572066,2.1109012157481674e-05,0.0335717030429301,8.371664588999611e-06,1.6970329087274265e-05,8.863161475432291e-05,0.0013798685718676242,0.0010156353292300655
0.001,0.001,0.001,0.001,80.0,0.0003380055583591955,2.2334958502932484e-05,0.03549816286738861,1.2547587872551393e-05,2.1657016883335797e-05,0.00011543655155687526,0.0014350094699546456,0.0013529484370912892,0.00027065890703457636,2.07674835683244e-05,0.03384613508207793,1.0002464439544486e-05,1.6803227312270225e-05,6.920574918181454e-05,0.0013190310603034168,0.0009941986263889268
0.001,0.001,0.001,0.001,81.0,0.0003102449291912339,2.019439378446897e-05,0.034780355645880306,1.0999384835967076e-05,1.947593467566187e-05,4.737271588456937e-05,0.001421742712628384,0.0012792698958909708,0.00023614555512562415,1.8806038843416885e-05,0.033968362905612226,8.169289822930916e-06,1.4933703095877511e-05,3.405843198360205e-05,0.0013102812232381042,0.0008623060894475191
0.001,0.001,0.001,0.001,82.0,0.0002990196045725195,1.914367841730824e-05,0.03473647655735783,1.0038752025351101e-05,1.8540675036579584e-05,4.21006783592337e-05,0.0014216667425080828,0.0012762867374117076,0.00026741878824637297,2.1072957094178455e-05,0.03353710063372451,1.1364912382223597e-05,1.357729892742379e-05,5.343857875005848e-05,0.0013258564785326831,0.0008320734354026784
0.001,0.001,0.001,0.001,83.0,0.00031807845641842233,2.069793261585518e-05,0.03500001346739994,1.1468047592778745e-05,1.8854671499092363e-05,6.765708348706656e-05,0.0014220006288514148,0.0012990313043011548,0.0002938861359453561,2.26833872174371e-05,0.034082525179474826,1.2147390567873566e-05,1.653180196109862e-05,0.000126061569861959,0.001274476622521791,0.0009809682723290996
0.001,0.001,0.001,0.001,84.0,0.0003263707982090402,1.9551587216280317e-05,0.03541571490553545,1.027630037159566e-05,2.1092906336681457e-05,9.040570556163601e-05,0.0014201410389011984,0.001500696454646017,0.00028752671208410617,1.8414038915817512e-05,0.03478190047431392,8.671649226762237e-06,1.785707198203064e-05,3.57863044266553e-05,0.0013376586148117953,0.0013155732723326577
0.001,0.001,0.001,0.001,85.0,0.00031673856568505766,1.9798197902067898e-05,0.03522469209443253,1.0495985099721975e-05,2.0334927087626746e-05,6.888300339663754e-05,0.0014201176561148188,0.001387990762942887,0.0002636456484909772,2.326807695941763e-05,0.033430368512499344,8.380091722782204e-06,1.7619241024404342e-05,5.13035667621015e-05,0.0013436760315901676,0.0010666500923565481
0.001,0.001,0.001,0.001,86.0,0.00030925960812106646,1.941059266016468e-05,0.03484866557538205,1.029825384243913e-05,1.9422496105303077e-05,5.4265407140965984e-05,0.0014185040785110073,0.001345338822635574,0.0002248240512524705,1.806037307939887e-05,0.03454526032869352,6.978587388264311e-06,1.4567988919616567e-05,0.00017254630895603224,0.0013436718221382258,0.0008322536621995427
0.001,0.001,0.001,0.001,87.0,0.00032744692193531385,2.117687636280177e-05,0.03511242567270147,1.1949224462333796e-05,2.0694856782347847e-05,8.92900298181671e-05,0.001427135034224952,0.001330922845795032,0.0002519326976311606,1.8276449174848286e-05,0.03388044005497627,7.741137474965647e-06,1.671667828261515e-05,2.5039881788449596e-05,0.0013525964387971535,0.001065408020011298
0.001,0.001,0.001,0.001,88.0,0.00033421021991716406,2.1601443338699077e-05,0.034865530127595586,1.2183615463557052e-05,2.0737107598489307e-05,6.693104603867882e-05,0.0014233208578815389,0.0013792689218943943,0.0002730876988718418,2.0603763966294335e-05,0.03310594250693276,9.919186906778186e-06,1.7196917429300266e-05,5.625972491933575e-05,0.0013282727308646571,0.001037772073319425
0.001,0.001,0.001,0.001,89.0,0.000329204612335307,2.113623756030307e-05,0.03496406631127141,1.190336520751278e-05,1.9428675317784425e-05,9.037156586954672e-05,0.0014191323634930619,0.0013567717223219983,0.000234792410420834,1.884501574236718e-05,0.03335211212447227,8.272067990809256e-06,1.4788182173694598e-05,1.8075419982640857e-05,0.001332284773498781,0.0008462104825968674
0.001,0.001,0.001,0.001,90.0,0.000312465035695298,2.035974559249141e-05,0.03514406756979544,1.1162101496529198e-05,1.9073965423282582e-05,7.563334260260674e-05,0.001427432786529529,0.0012726764551343167,0.00026212535600872867,2.154947291881513e-05,0.03362524437695676,1.0735411901298005e-05,1.4724204650862791e-05,3.026366988657196e-05,0.001319317040464146,0.0008417433527699739
0.001,0.001,0.001,0.001,91.0,0.00029604256038134885,1.8903020481811412e-05,0.03482296879734113,9.908732651932152e-06,1.8139683254519908e-05,4.779350438297112e-05,0.001417168711666647,0.0012604874808984563,0.00024197678585902922,1.7927824929596878e-05,0.03335355435797631,7.843530243303195e-06,1.3261075984845781e-05,3.190879603198449e-05,0.0013092534783888808,0.0009704373815463058
0.001,0.001,0.001,0.001,92.0,0.0003521300336751234,2.231228714705759e-05,0.03493853637922819,1.2317621380954308e-05,2.1075755213254713e-05,0.00014810606150692375,0.001433984079641925,0.0015155292502415918,0.00024783765197643925,1.7748110095327034e-05,0.033937614310579,7.6258226616292725e-06,1.4625443217078827e-05,2.5886558191359985e-05,0.0013500725376692463,0.0010428326456609876
0.001,0.001,0.001,0.001,93.0,0.00030669886162871374,2.001520124759888e-05,0.03457782696457043,1.0872876448762589e-05,1.8905967022661446e-05,4.8258535347828335e-05,0.0014287982956363403,0.0012599202207925462,0.00028632071863874835,2.3909511823186082e-05,0.033851322647996576,1.1816072785513348e-05,1.3812833751076475e-05,4.229872592522428e-05,0.0012754810043931772,0.0009520559055923622
0.001,0.001,0.001,0.001,94.0,0.0003035500676566966,1.9312027620019726e-05,0.03463939052105037,1.0320543812225417e-05,1.9384742019077024e-05,5.850342445074071e-05,0.0014253699428625718,0.0012873844770257131,0.00021673103251099114,1.5728526982354146e-05,0.034380779996307814,6.491135353541804e-06,1.3426081645387335e-05,8.201444730155658e-06,0.0013554786932242003,0.0008660793737667993
0.001,0.001,0.001,0.001,95.0,0.0003081032901485726,1.9943039985299636e-05,0.03469417985314048,1.101851848897188e-05,2.002298669372992e-05,5.8978306312089995e-05,0.0014244816514383208,0.0012555930839564834,0.00023625076371078658,1.7904476092379055e-05,0.034075878479026864,8.11075736361451e-06,1.2365748406499913e-05,3.128515321968217e-05,0.0012805597864877349,0.0008833853188762203
0.001,0.001,0.001,0.001,96.0,0.00032323118240910805,2.1578932282757977e-05,0.03471399313294044,1.2254121639869562e-05,2.1058742761773766e-05,7.760004154772966e-05,0.0014297609670537903,0.0012605355227251287,0.00026444318256137807,2.2079881973781832e-05,0.03364791726539989,1.1576198673247977e-05,1.6178074523993516e-05,3.542086003547946e-05,0.0012883681324694406,0.0007756638292591397
0.001,0.001,0.001,0.001,97.0,0.00029832921819632327,1.973609998138665e-05,0.034345618902245724,1.0724867039286146e-05,1.9748374799050453e-05,3.8403103118276143e-05,0.0014222096891379037,0.00119841813512641,0.00023284705596406048,1.8648292699100703e-05,0.03344581602243157,8.710102070354388e-06,1.58545579985685e-05,1.720836681198671e-05,0.0013099631865985725,0.0007853662630136891
0.001,0.001,0.001,0.001,98.0,0.0002907873572509367,1.874180819945295e-05,0.03441348552491915,9.818652124751353e-06,1.9770162119586536e-05,4.18012808478157e-05,0.001417512389552986,0.0012224836643799843,0.0003047666004566811,2.390130562298078e-05,0.03367342714038232,1.349003670797881e-05,1.509064609119489e-05,3.211789297953487e-05,0.0012936428621844209,0.0009704305672166253
0.001,0.001,0.001,0.001,99.0,0.00029403173359943775,1.8743729279802617e-05,0.03456314185662786,9.848606435661148e-06,1.9816332435339972e-05,4.728422929163161e-05,0.0014208134063643828,0.0012486692219782407,0.0002327272307389585,1.9042259868383673e-05,0.03383809728595482,8.273666641687843e-06,1.5226574078705558e-05,1.876693386160806e-05,0.0013420576903728576,0.0008169779644696209
0.001,0.001,0.001,0.001,100.0,0.00030986927200908984,2.055973921187449e-05,0.034832592739741965,1.1357600198891469e-05,1.9622710416710017e-05,6.0178865444594304e-05,0.0014264416416005902,0.001231697746197592,0.0002409752413669885,1.8403791286757577e-05,0.033997282146711924,8.973639630705776e-06,1.4273520749990757e-05,7.110359610389866e-05,0.001313202203941592,0.0008250080351496997
0.001,0.001,0.001,0.001,101.0,0.000292200869164378,1.866600443973016e-05,0.034696712276139546,9.933723692950265e-06,1.9051620366688336e-05,4.6766684892033934e-05,0.001427930469805159,0.001221472784882088,0.0002806916494801488,2.439903594555763e-05,0.033060474488354356,1.2734691016717368e-05,1.3550873019618332e-05,3.034572920856765e-05,0.0012922395389308177,0.0008084910053435107
0.001,0.001,0.001,0.001,102.0,0.0003160513246347543,2.10586315897287e-05,0.03476314783438682,1.1899032416546507e-05,2.207426917918544e-05,6.637275590586077e-05,0.001434558256385387,0.0012302688879946234,0.00025533390075021324,2.1074452475947107e-05,0.033834306967467136,1.0398882014430172e-05,1.689713627024652e-05,6.710638309201263e-05,0.0013371560504300151,0.0007969738389443495
0.001,0.001,0.001,0.001,103.0,0.00030846587482836086,2.031364882372607e-05,0.034642518175335195,1.127088905777623e-05,1.8882112570654427e-05,4.89754594586317e-05,0.001421269587474294,0.0012347552016824768,0.0002665550013969127,2.168349769529153e-05,0.032896817268506184,1.1639192168917411e-05,1.3569684400373241e-05,3.068129313643682e-05,0.0012367314865269557,0.000810914452392866
0.001,0.001,0.001,0.001,104.0,0.0002949706284664021,1.9359554391417626e-05,0.03440517905276244,1.049235930837607e-05,1.8878210907624164e-05,5.284681174056032e-05,0.0014215772843743798,0.0011885753357628419,0.0002745278093034577,2.087354187229611e-05,0.033472777624838024,1.085169560577497e-05,1.4769287469526198e-05,5.900509255791503e-05,0.001273514705272473,0.0009597732804723785
0.001,0.001,0.001,0.001,105.0,0.0002963999854996841,1.907028253717952e-05,0.0343610754822137,1.0119579227808376e-05,1.8810672925150838e-05,4.387080622191611e-05,0.0014240654384677903,0.0012455433974136619,0.00022571004487650183,1.7389938456310674e-05,0.03439777104807631,7.4977565269260786e-06,1.4441210749317115e-05,3.335249857893139e-05,0.0013249230168689856,0.0008341760295976488
0.001,0.001,0.001,0.001,106.0,0.0002962613532349894,1.928371524100713e-05,0.03441854810340834,1.02401712695528e-05,1.9944760325727655e-05,6.692215103206409e-05,0.001422059653335424,0.0012226924765303142,0.00022427104743819802,1.689569844934277e-05,0.03419869210513989,7.757176758989285e-06,1.4337733813375668e-05,2.6295100414584086e-05,0.0013312103802191853,0.0008020163164728808
0.001,0.001,0.001,0.001,107.0,0.00029237232091223564,1.8835737369970508e-05,0.03447927454015054,9.89834470429157e-06,1.968848987618921e-05,5.0609488051770875e-05,0.001417041240634693,0.0012266936079452235,0.0002880921599830152,1.9840151280646003e-05,0.03409130481648497,1.010790030683583e-05,2.7172112510927207e-05,8.031688993158163e-05,0.0013430849788056648,0.001149257130524854
0.001,0.001,0.001,0.001,108.0,0.0003100480024636106,1.9540474420932148e-05,0.034824472348688726,1.0449377539560422e-05,1.972983732919291e-05,8.356100586325737e-05,0.0014175986056253211,0.0013295128203389785,0.0002333461495919967,1.7074676315611116e-05,0.03391145966963382,6.924157206458702e-06,1.3265302457307686e-05,1.3274885584562229e-05,0.0013325990882339085,0.000981340457462481
0.001,0.001,0.001,0.001,109.0,0.0003114112900231403,2.0248029442715227e-05,0.034386922180772175,1.1316928197348477e-05,1.904736967621428e-05,6.506065359001893e-05,0.0014187275748360677,0.001258885244787776,0.00022129008864384773,1.7386797447698217e-05,0.03297144299567311,7.505211386327399e-06,1.473776469992695e-05,2.5909626851139222e-05,0.00130491598356112,0.0008070905362819691
0.001,0.001,0.001,0.001,110.0,0.0003137406441657332,2.0603491687727675e-05,0.03468726132062341,1.1376115305445162e-05,2.1097432760048223e-05,8.042008723737342e-05,0.0014219310476560906,0.0012634917787783307,0.00024713704351133335,2.0131386789669203e-05,0.033542078148701346,8.83397906715417e-06,1.534109360741927e-05,3.6673252044954114e-05,0.0013283026212839786,0.0008938981772568227
0.001,0.001,0.001,0.001,111.0,0.00027636134322421227,1.7760896500899757e-05,0.034129112388294684,8.919557061788637e-06,1.841653075745321e-05,3.4104919972574775e-05,0.0014150981966739155,0.0011843050242512725,0.0002460280583337911,2.1163388546423772e-05,0.03350408263857742,8.408850008273415e-06,1.3578603701558382e-05,5.3584946413798886e-05,0.001313322526511035,0.0009144137494257881
0.001,0.001,0.001,0.001,112.0,0.0003018883968327965,1.9741204995712496e-05,0.034431088770135836,1.0754497288891692e-05,1.9646705698266535e-05,4.6185777107643195e-05,0.0014252895335988018,0.001227989163769227,0.000250159225174933,1.7360663062382188e-05,0.0341664846799045,8.106288368685306e-06,1.678846722126716e-05,5.760872068310212e-05,0.0013432218440156906,0.0010101790751352972
0.001,0.001,0.001,0.001,113.0,0.00028760356757328605,1.8397849683581504e-05,0.03431169681365172,9.518646369181815e-06,1.880857149916632e-05,3.9645278272415945e-05,0.0014215528202259984,0.001226200368263019,0.00023559829064615664,1.820610551648236e-05,0.03230445682567719,6.988087443858273e-06,1.4908863640377827e-05,4.514515553242754e-05,0.0013277895687817767,0.000993094396407911
0.001,0.001,0.001,0.001,114.0,0.0003058063869998348,2.0005871367684607e-05,0.03460869617097183,1.0833013295154655e-05,2.107816245880211e-05,7.993392182934782e-05,0.00142736396428133,0.0012448187890086583,0.00022905185325499175,1.7649312982118988e-05,0.03399859719864214,8.19267207595262e-06,1.3130584041197188e-05,3.223299444704041e-05,0.001327528474922241,0.0008008305139956489
0.001,0.001,0.001,0.001,115.0,0.000304874002294619,2.0003931755799938e-05,0.03439449778276365,1.1004740153218729e-05,2.0730736130225708e-05,5.9553151283151314e-05,0.0014317505879643615,0.0012254875888349998,0.00026087267590105197,2.0414282591829387e-05,0.033114305943968,9.79725793485491e-06,1.371495735232505e-05,6.878849268054697e-05,0.0013312743734286447,0.0009296755394731926
0.001,0.001,0.001,0.001,116.0,0.00028799774070364785,1.8413590705418334e-05,0.03436433667497727,9.501216370159305e-06,1.9038289569806694e-05,4.615639611547575e-05,0.0014190457044457266,0.0012295945036516441,0.00027679769728328684,2.200656897376256e-05,0.03370431749208577,1.208202783518911e-05,1.3378978428690434e-05,5.68348094658793e-05,0.0012906632529607995,0.0008460113055763574
0.001,0.001,0.001,0.001,117.0,0.0003038009067359302,2.0052924246569625e-05,0.03443930677683748,1.1088821791246861e-05,1.97375470175166e-05,4.673767459723636e-05,0.001434941205178272,0.0012092884588527427,0.00023840557051724723,1.8608343775200207e-05,0.03326615793351967,8.323436863202238e-06,1.624850071353074e-05,2.414703816609365e-05,0.0013236085616415917,0.0008783208605046041
0.001,0.001,0.001,0.001,118.0,0.0003309654357063942,2.0478580381180065e-05,0.03432592675551761,1.1195303441949772e-05,2.4031593336652414e-05,0.00011654692147774775,0.0014374089283694345,0.0014451696892115434,0.0003763899560946425,2.3154424349477658e-05,0.03524110142894247,1.237349777360303e-05,1.806518242303393e-05,0.00018644005207604382,0.0013842677938181941,0.0017394925102375497
0.001,0.001,0.001,0.001,119.0,0.0003142321536984542,1.929562707620927e-05,0.034177631524239985,1.0299774125522602e-05,2.3336031861957464e-05,7.606138690694657e-05,0.0014317067276188545,0.0013920894555134778,0.00026463156378027093,1.7720564375901532e-05,0.03359572299199762,7.814712666850672e-06,1.3850156092588477e-05,2.791526191621641e-05,0.0012844798135301838,0.0012024045134891154
0.001,0.001,0.001,0.001,120.0,0.00034439337215792895,2.2091686038173792e-05,0.034329709082700575,1.271328947681346e-05,2.263567719859135e-05,0.00010213928734354369,0.001431971613374747,0.0014170231204208212,0.0003486614469095744,2.514887542388182e-05,0.03401745804181332,1.2497976844617918e-05,1.620063379327037e-05,0.0002122617536920709,0.001334235578406715,0.0014424637740547209
0.001,0.001,0.001,0.001,121.0,0.0002911686395974436,1.781601662631486e-05,0.03417100994029156,8.773427649340013e-06,2.1644151085335277e-05,6.371056227702896e-05,0.0014258978991184587,0.001334311748268239,0.00022000576246171148,1.7261923103386783e-05,0.03308430752621177,5.85626524641245e-06,1.5137542667013786e-05,4.18730941864327e-05,0.0013509558991904023,0.0009502673607909227
0.001,0.001,0.001,0.001,122.0,0.0003263202572103357,2.0271998938090222e-05,0.0345142838021402,1.095835625694287e-05,2.377333516159757e-05,0.0001274218988043767,0.0014284958717211834,0.0014210256842494195,0.00023585195320027994,1.7640285503554325e-05,0.033307795772189036,6.601391824025888e-06,1.4239802553054702e-05,0.00010711070196244548,0.0013146537714962183,0.0010164166434024706
0.001,0.001,0.001,0.001,123.0,0.00029821244502050516,1.839430595887468e-05,0.03438972765179032,9.195870418267989e-06,2.239869416800428e-05,6.878652674207441e-05,0.001429043012506718,0.0013521974108995018,0.0002775220496340211,1.988103494751111e-05,0.03338715666123849,9.48741571787063e-06,1.7143763266239415e-05,0.000117549125057082,0.0012941253887805992,0.0011178533850444235
0.001,0.001,0.001,0.001,124.0,0.00030294624819356765,1.8995656299782746e-05,0.03425920988622588,9.889661090349555e-06,2.241403639606703e-05,4.902940082086751e-05,0.0014382900086496754,0.0013294472805294667,0.0002624950218245382,1.7444604010170734e-05,0.03501298384541234,8.123757380370273e-06,1.9129292822191946e-05,5.1439037142925366e-05,0.0013501538815592258,0.0011209941308308233
0.001,0.001,0.001,0.001,125.0,0.0003250444310661752,2.0649823190707093e-05,0.03445951209792814,1.1248795690759664e-05,2.2638103834875925e-05,7.735251119512916e-05,0.0014327161621996655,0.001389223508136707,0.0002550025405426782,1.842476565686831e-05,0.03357512502232057,8.931970029068995e-06,1.751572426854926e-05,8.087101875431428e-05,0.0013203783548410906,0.0009670581475523845
0.001,0.001,0.001,0.001,126.0,0.000291516300667241,1.7959412310137572e-05,0.03417712406008718,8.935658678870839e-06,1.9707042975561453e-05,4.248243631765287e-05,0.0014296417698828748,0.001326939908349968,0.00021706632135353064,1.4898944425559315e-05,0.03397774485494863,6.137975148413947e-06,1.4295620473685372e-05,2.319420960678819e-05,0.0013537024820784215,0.0009126343466660768
0.001,0.001,0.001,0.001,127.0,0.00030257442280348526,1.9174920065810103e-05,0.03424688686095694,1.0017717647496397e-05,2.1831094217391682e-05,5.686676449854156e-05,0.0014372351649049606,0.0013099830543040214,0.00031655426133752826,2.3068007920302496e-05,0.033051868942773406,1.1710860132501544e-05,1.6278229826072763e-05,0.00011248870659857326,0.0014068555843380886,0.0012481718235475947
0.001,0.001,0.001,0.001,128.0,0.0003123826353850976,1.937285543101826e-05,0.034513071012281744,1.007549884030744e-05,2.3098233469722672e-05,8.630288294094276e-05,0.0014550313161370441,0.0013872400816877452,0.00026527611007384094,1.656293826211936e-05,0.033867427482820615,6.220995019540108e-06,1.6111352748667125e-05,0.00014452961627407546,0.0013909341647193913,0.0013350207425000447
0.001,0.001,0.001,0.001,129.0,0.0003177567679699263,2.03465036866309e-05,0.034303429883644584,1.095733564616876e-05,2.271908447471983e-05,7.265445618132497e-05,0.0014493837796056026,0.001349513671502884,0.00028514235043887356,2.003265108161621e-05,0.03337788104163218,1.0909377095146408e-05,1.4116901999982803e-05,0.00010575353859395283,0.0012967566825652578,0.0010561494924838605
0.001,0.001,0.001,0.001,130.0,0.00032911259332589563,1.986413843123033e-05,0.03440455810990888,1.061040888322184e-05,2.25622143588017e-05,0.00010903590780064252,0.0014633398945534614,0.0014912428605524085,0.00023584469772785642,1.7015722606343508e-05,0.03360992947214281,8.00961706766162e-06,1.4418033590501718e-05,3.289846203231846e-05,0.0013592322863927783,0.0008926628407819113
0.001,0.001,0.001,0.001,131.0,0.0003189696198146597,1.9902252364325604e-05,0.034201891361895394,1.0601663522235034e-05,2.2335131947067298e-05,8.389462236959463e-05,0.0014634935847786246,0.0013988302306013616,0.0002600668754512179,2.091410683258165e-05,0.03407784221513179,1.070496045841165e-05,1.54069124606523e-05,8.418805578218829e-05,0.0013231597694099279,0.000811483298286043
0.001,0.001,0.001,0.001,132.0,0.00029419628022470253,1.8198290088536733e-05,0.03381869524722765,9.207089910413272e-06,2.015410280332607e-05,3.66239543056056e-05,0.0014527480524183136,0.0013264990192624034,0.0002483659172800854,1.694159961604791e-05,0.03286481766610316,7.937734164806633e-06,1.5567477424751146e-05,4.421380445898465e-05,0.001350568616131856,0.0010301437572644715
0.001,0.001,0.001,0.001,133.0,0.00035055678163614006,2.2229708567271714e-05,0.0343965828054626,1.2303004265370897e-05,2.6277128007159244e-05,0.0001262375782303479,0.0014601991843693678,0.0015051479908273597,0.00022408567599267485,1.720182949409295e-05,0.03333925321578632,6.642450354680864e-06,1.66532800763978e-05,6.604387624346176e-05,0.001371783190854349,0.0009008583018860564
0.001,0.001,0.001,0.001,134.0,0.0002855981636671336,1.768001053652714e-05,0.033743894008891065,8.841597570922208e-06,2.0726147819985976e-05,3.864470966827316e-05,0.0014434045342070888,0.001282855015624903,0.00023447720973835992,1.8389821615310238e-05,0.032372960947144216,7.553193912751202e-06,1.55866311017313e-05,8.902137613883153e-05,0.0013708575763666621,0.0009068971058933906
0.001,0.001,0.001,0.001,135.0,0.00030570792308409056,1.9091898873229935e-05,0.033906416110232485,1.0053917397741026e-05,2.104385371119262e-05,8.545495691320861e-05,0.001436196830119672,0.001335677034481847,0.0002333551000706569,1.8590982544276134e-05,0.033970812451091674,6.5167367610316024e-06,1.6453771327977776e-05,4.458870759505893e-05,0.0013839315282247818,0.000990265232621591
0.001,0.001,0.001,0.001,136.0,0.0002909290167650977,1.8398614983238524e-05,0.033893336849674355,9.237433507859131e-06,2.16887542525758e-05,4.706079711787278e-05,0.0014506391448096446,0.001284109400185355,0.00023684581060860548,1.6849917906445515e-05,0.03373186377214742,5.633170476198707e-06,1.7308751341060746e-05,0.0001372265061659074,0.0013801153087502796,0.0011096963061822712
0.001,0.001,0.001,0.001,137.0,0.0002813579159560202,1.751156741173734e-05,0.03386445766020047,8.500435108277138e-06,2.1918569805098046e-05,4.370241405760374e-05,0.001445430509524792,0.0012723881369871024,0.0002453293435918853,2.0966573272035937e-05,0.033662802514631676,7.3664612183483205e-06,2.182316321860764e-05,8.325140330061469e-05,0.0013920180639022802,0.0009885156964631867
0.001,0.001,0.001,0.001,138.0,0.0003095573266569211,1.9682408466500063e-05,0.0339515679641569,1.0382822837117151e-05,2.2337146520640503e-05,7.109329648753117e-05,0.0014408378717522127,0.0013367569215923824,0.0002861829756648381,2.185484712864381e-05,0.032338085779302056,9.328259882638541e-06,1.7894197042632172e-05,5.597132295266508e-05,0.0013348522876825096,0.0012217021325126257
0.001,0.001,0.001,0.001,139.0,0.0002943106210972458,1.844184521841099e-05,0.033896106400579364,9.173771095255212e-06,2.26399830882749e-05,5.3107740137237385e-05,0.0014373248395647407,0.0013227001425715396,0.00023499129525671782,1.7632220900595633e-05,0.03321230724008304,6.32918651116087e-06,1.494265411519284e-05,6.741135262114551e-05,0.0013612277924598083,0.0010406307197317894
0.001,0.001,0.001,0.001,140.0,0.0003061520001767978,1.9648473501684732e-05,0.03395199738198349,1.0357363891590479e-05,2.328037326109513e-05,5.611611979500337e-05,0.0014381719956262674,0.0013086522670301734,0.0002692362459520466,1.9434406978893688e-05,0.03371417439283897,8.664461009846626e-06,1.7947204717341792e-05,0.00014738079100503517,0.0013360752297891746,0.0011060305762890642
0.001,0.001,0.001,0.001,141.0,0.00033753650020271333,2.1305769849113047e-05,0.034285568397826385,1.1864329649968655e-05,2.2877326649593592e-05,9.890883262331132e-05,0.0014382498823431293,0.0014415890896145355,0.00027057373530097595,2.0317808854813808e-05,0.0334697447548723,1.01218504337661e-05,1.5319662798005618e-05,6.460112574840418e-05,0.0012632595327798954,0.0009978808491320277
0.001,0.001,0.001,0.001,142.0,0.000297944087409557,1.8098506393487908e-05,0.03402584365125471,9.085776753637637e-06,1.9321697404838286e-05,5.669864610979693e-05,0.0014254749359923532,0.0013735758100646832,0.00022481109051646585,1.5361581135497557e-05,0.034157864037523473,6.111779229910426e-06,1.3882410284991401e-05,8.499394522053967e-05,0.001353463662116952,0.0009712612393626673
0.001,0.001,0.001,0.001,143.0,0.00031328977280397263,1.953345698668941e-05,0.033874334020229,1.0351510143711963e-05,2.089636448506731e-05,5.94191269226145e-05,0.0014390193984122797,0.0013840156876927692,0.00022594210807910635,1.58924592774486e-05,0.0329641737234062,6.965661110897726e-06,1.295802078890215e-05,1.4914787263371033e-05,0.0013243394375172118,0.0009251679433917288
0.001,0.001,0.001,0.001,144.0,0.00029931519738242933,1.8583111325364852e-05,0.03374660411003208,9.525349882306263e-06,2.099320988574942e-05,6.555239886056582e-05,0.0014373315123582056,0.001336205336393484,0.00027997003055437803,2.7658806540690807e-05,0.03301977098292456,1.0627885107677426e-05,1.802769878104446e-05,0.0001478949636013745,0.0013397303497334528,0.0009411515159916912
0.001,0.001,0.001,0.001,145.0,0.0003060554525179634,1.9295743233476073e-05,0.03393144923772454,1.0108490879525213e-05,2.2108824736607657e-05,8.947588983814095e-05,0.0014484967066508408,0.0013281060029062383,0.0002657400419440373,1.864387031793095e-05,0.03342925462624524,8.440245326220708e-06,2.197080103879909e-05,0.00026792673848197136,0.0013212363190351518,0.0010715684909366728
